Incident energy;
Incident energy;
Incident energy;?(E)
4603.791;1.530595E-5
4603.803;1.530579E-5
4603.848;1.53052E-5
4603.929;1.530412E-5
4604.091;1.530196E-5
4604.416;1.529763E-5
4604.687;1.529402E-5
4604.957;1.529043E-5
4605.092;1.528863E-5
4605.227;1.528683E-5
4605.362;1.528503E-5
4605.497;1.528323E-5
4605.588;1.528202E-5
4605.678;1.528082E-5
4605.768;1.527962E-5
4605.858;1.527843E-5
4605.948;1.527723E-5
4606.038;1.527603E-5
4606.128;1.527483E-5
4606.218;1.527363E-5
4606.309;1.527242E-5
4606.399;1.527122E-5
4606.489;1.527002E-5
4606.579;1.526882E-5
4606.669;1.526762E-5
4606.759;1.526643E-5
4606.849;1.526523E-5
4606.939;1.526403E-5
4607.083;1.526211E-5
4607.227;1.526019E-5
4607.624;1.52549E-5
4607.822;1.525227E-5
4608.02;1.524963E-5
4608.218;1.524699E-5
4608.304;1.524585E-5
4608.347;1.524527E-5
4608.369;1.524498E-5
4608.389;1.524472E-5
4608.392;1.524468E-5
4608.402;1.524454E-5
4608.411;1.524442E-5
4608.434;1.524412E-5
4608.472;1.524361E-5
4608.546;1.524262E-5
4608.717;1.524035E-5
4608.867;1.523835E-5
4609.016;1.523636E-5
4609.314;1.52324E-5
4609.542;1.522936E-5
4609.769;1.522634E-5
4609.876;1.522491E-5
4609.983;1.522349E-5
4610.09;1.522206E-5
4610.196;1.522065E-5
4610.303;1.521922E-5
4610.41;1.52178E-5
4610.517;1.521637E-5
4610.623;1.521496E-5
4610.73;1.521354E-5
4610.837;1.521211E-5
4610.944;1.521069E-5
4611.05;1.520927E-5
4611.157;1.520785E-5
4611.263;1.520644E-5
4611.37;1.520501E-5
4611.476;1.52036E-5
4611.583;1.520218E-5
4611.69;1.520075E-5
4611.797;1.519933E-5
4611.903;1.519791E-5
4611.957;1.519719E-5
4612.01;1.519649E-5
4612.063;1.519578E-5
4612.116;1.519508E-5
4612.17;1.519436E-5
4612.223;1.519365E-5
4612.276;1.519295E-5
4612.329;1.519224E-5
4612.383;1.519152E-5
4612.436;1.519081E-5
4612.49;1.51901E-5
4612.543;1.518939E-5
4612.597;1.518867E-5
4612.65;1.518796E-5
4612.703;1.518726E-5
4612.756;1.518655E-5
4612.81;1.518583E-5
4612.863;1.518513E-5
4612.916;1.518442E-5
4612.969;1.518371E-5
4613.023;1.5183E-5
4613.076;1.518229E-5
4613.129;1.518158E-5
4613.182;1.518088E-5
4613.239;1.518012E-5
4613.296;1.517936E-5
4613.353;1.51786E-5
4613.409;1.517785E-5
4613.466;1.517709E-5
4613.523;1.517634E-5
4613.58;1.517558E-5
4613.637;1.517482E-5
4613.751;1.51733E-5
4613.864;1.517179E-5
4613.978;1.517028E-5
4614.092;1.516876E-5
4614.206;1.516724E-5
4614.319;1.516573E-5
4614.433;1.516421E-5
4614.746;1.516004E-5
4615.059;1.515588E-5
4615.209;1.515388E-5
4615.358;1.515189E-5
4615.514;1.514981E-5
4615.593;1.514876E-5
4615.646;1.514806E-5
4615.674;1.514768E-5
4615.698;1.514736E-5
4615.7;1.514734E-5
4615.706;1.514726E-5
4615.712;1.514718E-5
4615.723;1.514703E-5
4615.749;1.514668E-5
4615.793;1.51461E-5
4615.871;1.514506E-5
4616.025;1.514301E-5
4616.04;1.514281E-5
4616.077;1.514232E-5
4616.113;1.514184E-5
4616.186;1.514086E-5
4616.363;1.51385E-5
4616.745;1.513341E-5
4616.936;1.513086E-5
4617.031;1.512959E-5
4617.126;1.512832E-5
4617.244;1.512674E-5
4617.314;1.51258E-5
4617.384;1.512486E-5
4617.454;1.512392E-5
4617.524;1.512298E-5
4617.594;1.512204E-5
4617.664;1.512109E-5
4617.734;1.512015E-5
4617.803;1.511922E-5
4617.943;1.511732E-5
4618.082;1.511544E-5
4618.222;1.511354E-5
4618.361;1.511165E-5
4618.626;1.510804E-5
4618.89;1.510445E-5
4619.03;1.510256E-5
4619.17;1.510067E-5
4619.324;1.50986E-5
4619.402;1.509755E-5
4619.42;1.509731E-5
4619.431;1.509717E-5
4619.443;1.5097E-5
4619.463;1.509674E-5
4619.486;1.509643E-5
4619.5;1.509624E-5
4619.506;1.509616E-5
4619.522;1.509595E-5
4619.537;1.509575E-5
4619.575;1.509525E-5
4619.65;1.509425E-5
4619.776;1.509259E-5
4619.903;1.509091E-5
4620.029;1.508926E-5
4620.26;1.508624E-5
4620.49;1.508325E-5
4620.709;1.508039E-5
4620.928;1.507753E-5
4621.038;1.507609E-5
4621.147;1.507467E-5
4621.256;1.507324E-5
4621.365;1.50718E-5
4621.457;1.507059E-5
4621.549;1.506938E-5
4621.664;1.506786E-5
4621.779;1.506634E-5
4622.009;1.506329E-5
4622.239;1.506024E-5
4622.36;1.505863E-5
4622.418;1.505786E-5
4622.452;1.505741E-5
4622.47;1.505717E-5
4622.482;1.505701E-5
4622.483;1.505699E-5
4622.486;1.505695E-5
4622.488;1.505693E-5
4622.492;1.505687E-5
4622.501;1.505676E-5
4622.523;1.505646E-5
4622.547;1.505614E-5
4622.607;1.505535E-5
4622.72;1.505384E-5
4622.946;1.505083E-5
4623.139;1.504826E-5
4623.268;1.504655E-5
4623.655;1.504139E-5
4623.809;1.503934E-5
4623.962;1.50373E-5
4624.115;1.503527E-5
4624.192;1.503424E-5
4624.268;1.503323E-5
4624.345;1.50322E-5
4624.422;1.503118E-5
4624.499;1.503015E-5
4624.575;1.502914E-5
4624.652;1.502811E-5
4624.728;1.50271E-5
4624.805;1.502608E-5
4624.881;1.502506E-5
4624.958;1.502404E-5
4625.035;1.502301E-5
4625.112;1.502199E-5
4625.188;1.502097E-5
4625.265;1.501995E-5
4625.341;1.501894E-5
4625.418;1.501791E-5
4625.494;1.50169E-5
4625.571;1.501587E-5
4625.647;1.501486E-5
4625.724;1.501384E-5
4625.8;1.501282E-5
4625.877;1.50118E-5
4625.953;1.501079E-5
4626.03;1.500976E-5
4626.106;1.500875E-5
4626.235;1.500703E-5
4626.364;1.500531E-5
4626.493;1.500359E-5
4626.622;1.500188E-5
4626.824;1.499919E-5
4627.026;1.49965E-5
4627.228;1.499381E-5
4627.329;1.499246E-5
4627.429;1.499113E-5
4627.53;1.498978E-5
4627.631;1.498844E-5
4627.732;1.498709E-5
4627.832;1.498576E-5
4627.933;1.498442E-5
4628.034;1.498307E-5
4628.135;1.498173E-5
4628.235;1.498039E-5
4628.336;1.497905E-5
4628.437;1.49777E-5
4628.538;1.497636E-5
4628.638;1.497503E-5
4628.739;1.497368E-5
4628.84;1.497234E-5
4628.941;1.497099E-5
4629.041;1.496966E-5
4629.142;1.496831E-5
4629.243;1.496697E-5
4629.344;1.496562E-5
4629.444;1.496429E-5
4629.646;1.49616E-5
4629.847;1.495892E-5
4630.234;1.495377E-5
4630.525;1.494989E-5
4630.646;1.494828E-5
4630.702;1.494753E-5
4630.732;1.494713E-5
4630.753;1.494685E-5
4630.762;1.494673E-5
4630.765;1.494669E-5
4630.767;1.494666E-5
4630.768;1.494665E-5
4630.771;1.494661E-5
4630.774;1.494657E-5
4630.776;1.494654E-5
4630.778;1.494652E-5
4630.783;1.494645E-5
4630.787;1.49464E-5
4630.796;1.494628E-5
4630.828;1.494585E-5
4630.888;1.494505E-5
4631.003;1.494351E-5
4631.141;1.494167E-5
4631.21;1.494074E-5
4631.279;1.493982E-5
4631.348;1.493889E-5
4631.417;1.493797E-5
4631.481;1.493711E-5
4631.544;1.493626E-5
4631.607;1.493542E-5
4631.67;1.493457E-5
4631.797;1.493285E-5
4631.923;1.493115E-5
4632.05;1.492943E-5
4632.176;1.492772E-5
4632.302;1.4926E-5
4632.428;1.492428E-5
4632.727;1.492019E-5
4633.025;1.491611E-5
4633.198;1.491375E-5
4633.37;1.491141E-5
4633.543;1.490908E-5
4633.623;1.4908E-5
4633.632;1.490788E-5
4633.643;1.490774E-5
4633.657;1.490755E-5
4633.681;1.490723E-5
4633.712;1.490681E-5
4633.741;1.490643E-5
4633.742;1.490641E-5
4633.746;1.490636E-5
4633.749;1.490632E-5
4633.759;1.490619E-5
4633.769;1.490605E-5
4633.788;1.49058E-5
4633.842;1.490508E-5
4633.921;1.490404E-5
4633.928;1.490395E-5
4633.952;1.490363E-5
4633.975;1.490333E-5
4633.989;1.490314E-5
4634.009;1.490288E-5
4634.012;1.490284E-5
4634.021;1.490272E-5
4634.03;1.49026E-5
4634.053;1.49023E-5
4634.096;1.490174E-5
4634.21;1.490024E-5
4634.36;1.489829E-5
4634.509;1.489636E-5
4634.808;1.489249E-5
4635.107;1.488861E-5
4635.257;1.488666E-5
4635.407;1.488471E-5
4635.557;1.488275E-5
4635.632;1.488177E-5
4635.706;1.488079E-5
4635.781;1.487981E-5
4635.856;1.487882E-5
4635.931;1.487783E-5
4636.005;1.487686E-5
4636.08;1.487586E-5
4636.155;1.487487E-5
4636.23;1.487388E-5
4636.304;1.48729E-5
4636.383;1.487185E-5
4636.461;1.487082E-5
4636.54;1.486977E-5
4636.618;1.486873E-5
4636.697;1.486768E-5
4636.775;1.486665E-5
4636.853;1.486561E-5
4636.931;1.486457E-5
4637.01;1.486352E-5
4637.088;1.486248E-5
4637.167;1.486143E-5
4637.245;1.486039E-5
4637.324;1.485934E-5
4637.402;1.48583E-5
4637.48;1.485726E-5
4637.558;1.485622E-5
4637.637;1.485517E-5
4637.715;1.485413E-5
4637.794;1.485308E-5
4637.872;1.485204E-5
4637.951;1.485099E-5
4638.029;1.484995E-5
4638.107;1.484891E-5
4638.185;1.484787E-5
4638.264;1.484682E-5
4638.342;1.484578E-5
4638.421;1.484473E-5
4638.499;1.484369E-5
4638.578;1.484264E-5
4638.656;1.48416E-5
4638.734;1.484056E-5
4638.812;1.483952E-5
4638.869;1.483877E-5
4638.926;1.483801E-5
4638.983;1.483725E-5
4639.04;1.483649E-5
4639.126;1.483534E-5
4639.211;1.483421E-5
4639.297;1.483307E-5
4639.382;1.483193E-5
4639.468;1.483079E-5
4639.553;1.482966E-5
4639.639;1.482851E-5
4639.724;1.482738E-5
4639.81;1.482623E-5
4639.895;1.48251E-5
4639.981;1.482396E-5
4640.066;1.482282E-5
4640.152;1.482168E-5
4640.237;1.482055E-5
4640.323;1.48194E-5
4640.408;1.481827E-5
4640.551;1.481636E-5
4640.693;1.481447E-5
4640.836;1.481257E-5
4640.978;1.481068E-5
4641.164;1.48082E-5
4641.249;1.480707E-5
4641.288;1.480655E-5
4641.311;1.480624E-5
4641.329;1.4806E-5
4641.331;1.480598E-5
4641.333;1.480595E-5
4641.338;1.480588E-5
4641.343;1.480582E-5
4641.353;1.480568E-5
4641.354;1.480567E-5
4641.356;1.480564E-5
4641.363;1.480555E-5
4641.37;1.480546E-5
4641.383;1.480528E-5
4641.432;1.480463E-5
4641.54;1.480319E-5
4641.701;1.480105E-5
4641.889;1.479854E-5
4642.076;1.479605E-5
4642.273;1.479343E-5
4642.371;1.479213E-5
4642.43;1.479134E-5
4642.464;1.479089E-5
4642.487;1.479058E-5
4642.5;1.479041E-5
4642.521;1.479013E-5
4642.543;1.478983E-5
4642.587;1.478925E-5
4642.654;1.478836E-5
4642.676;1.478806E-5
4642.705;1.478768E-5
4642.801;1.47864E-5
4642.897;1.478512E-5
4643.089;1.478256E-5
4643.28;1.478002E-5
4643.664;1.477491E-5
4643.856;1.477235E-5
4643.952;1.477107E-5
4644.047;1.47698E-5
4644.18;1.476803E-5
4644.313;1.476626E-5
4644.38;1.476537E-5
4644.446;1.476449E-5
4644.512;1.476361E-5
4644.578;1.476273E-5
4644.645;1.476184E-5
4644.711;1.476096E-5
4644.777;1.476008E-5
4644.843;1.47592E-5
4644.91;1.475831E-5
4644.976;1.475743E-5
4645.042;1.475655E-5
4645.108;1.475567E-5
4645.201;1.475444E-5
4645.293;1.475321E-5
4645.477;1.475076E-5
4645.846;1.474584E-5
4646.082;1.47427E-5
4646.185;1.474133E-5
4646.237;1.474064E-5
4646.268;1.474022E-5
4646.287;1.473997E-5
4646.299;1.473981E-5
4646.301;1.473978E-5
4646.306;1.473972E-5
4646.31;1.473966E-5
4646.318;1.473956E-5
4646.319;1.473954E-5
4646.323;1.473949E-5
4646.335;1.473933E-5
4646.346;1.473919E-5
4646.391;1.473859E-5
4646.472;1.473751E-5
4646.634;1.473535E-5
4646.836;1.473266E-5
4647.038;1.472997E-5
4647.442;1.472459E-5
4647.574;1.472283E-5
4647.705;1.472109E-5
4647.837;1.471933E-5
4647.968;1.471758E-5
4648.1;1.471583E-5
4648.231;1.471408E-5
4648.297;1.47132E-5
4648.362;1.471234E-5
4648.428;1.471146E-5
4648.493;1.471059E-5
4648.559;1.470971E-5
4648.625;1.470883E-5
4648.691;1.470795E-5
4648.756;1.470709E-5
4648.822;1.470621E-5
4648.887;1.470534E-5
4648.953;1.470447E-5
4649.018;1.47036E-5
4649.084;1.470272E-5
4649.15;1.470184E-5
4649.216;1.470096E-5
4649.281;1.47001E-5
4649.347;1.469922E-5
4649.412;1.469835E-5
4649.543;1.469661E-5
4649.637;1.469536E-5
4649.73;1.469412E-5
4649.917;1.469163E-5
4650.104;1.468914E-5
4650.291;1.468664E-5
4650.665;1.468166E-5
4651.038;1.46767E-5
4651.785;1.466675E-5
4652.532;1.46568E-5
4652.906;1.465182E-5
4653.093;1.464933E-5
4653.28;1.464684E-5
4653.467;1.464435E-5
4653.561;1.46431E-5
4653.654;1.464186E-5
4653.748;1.46406E-5
4653.841;1.463937E-5
4653.934;1.463813E-5
4654.027;1.463689E-5
4654.121;1.463564E-5
4654.214;1.46344E-5
4654.308;1.463315E-5
4654.401;1.463191E-5
4654.495;1.463066E-5
4654.588;1.462942E-5
4654.681;1.462818E-5
4654.774;1.462694E-5
4654.868;1.462569E-5
4654.961;1.462445E-5
4655.055;1.46232E-5
4655.148;1.462196E-5
4655.335;1.461947E-5
4655.521;1.461699E-5
4655.844;1.461269E-5
4656.006;1.461053E-5
4656.167;1.460839E-5
4656.314;1.460643E-5
4656.46;1.460448E-5
4656.561;1.460314E-5
4656.611;1.460247E-5
4656.638;1.460211E-5
4656.657;1.460186E-5
4656.663;1.460178E-5
4656.669;1.46017E-5
4656.672;1.460166E-5
4656.682;1.460153E-5
4656.691;1.460141E-5
4656.718;1.460105E-5
4656.772;1.460033E-5
4656.887;1.45988E-5
4657.137;1.459547E-5
4657.445;1.459137E-5
4657.604;1.458925E-5
4657.763;1.458713E-5
4657.922;1.458501E-5
4658.081;1.458289E-5
4658.716;1.457444E-5
4658.831;1.457291E-5
4659.005;1.457059E-5
4659.077;1.456963E-5
4659.116;1.456911E-5
4659.137;1.456883E-5
4659.151;1.456864E-5
4659.154;1.45686E-5
4659.156;1.456858E-5
4659.157;1.456856E-5
4659.16;1.456852E-5
4659.163;1.456848E-5
4659.165;1.456846E-5
4659.167;1.456843E-5
4659.172;1.456836E-5
4659.177;1.45683E-5
4659.187;1.456816E-5
4659.222;1.45677E-5
4659.29;1.456679E-5
4659.339;1.456614E-5
4659.525;1.456366E-5
4659.711;1.456118E-5
4659.789;1.456014E-5
4660.005;1.455726E-5
4660.22;1.45544E-5
4660.435;1.455153E-5
4660.543;1.455009E-5
4660.65;1.454866E-5
4660.758;1.454722E-5
4660.866;1.454578E-5
4660.974;1.454433E-5
4661.081;1.45429E-5
4661.135;1.454218E-5
4661.189;1.454145E-5
4661.243;1.454073E-5
4661.296;1.454002E-5
4661.35;1.453929E-5
4661.404;1.453856E-5
4661.458;1.453784E-5
4661.511;1.453712E-5
4661.59;1.453605E-5
4661.668;1.4535E-5
4661.746;1.453394E-5
4661.824;1.453287E-5
4661.903;1.453179E-5
4661.981;1.453072E-5
4662.059;1.452964E-5
4662.137;1.452856E-5
4662.216;1.452746E-5
4662.294;1.452637E-5
4662.372;1.452527E-5
4662.45;1.452417E-5
4662.607;1.452193E-5
4662.763;1.451968E-5
4662.939;1.451711E-5
4663.115;1.451453E-5
4663.467;1.450935E-5
4663.678;1.450628E-5
4663.715;1.450575E-5
4663.725;1.450561E-5
4663.741;1.450538E-5
4663.776;1.450487E-5
4663.839;1.450398E-5
4663.947;1.450245E-5
4664.054;1.450097E-5
4664.162;1.449949E-5
4664.245;1.449838E-5
4664.264;1.449812E-5
4664.276;1.449796E-5
4664.319;1.449739E-5
4664.361;1.449684E-5
4664.482;1.449527E-5
4664.603;1.449374E-5
4664.723;1.449224E-5
4664.931;1.44897E-5
4665.139;1.44872E-5
4665.533;1.44825E-5
4665.73;1.448012E-5
4665.829;1.447892E-5
4665.927;1.447772E-5
4666.015;1.447663E-5
4666.102;1.447555E-5
4666.19;1.447445E-5
4666.277;1.447335E-5
4666.365;1.447224E-5
4666.452;1.447113E-5
4666.54;1.447E-5
4666.627;1.446888E-5
4666.786;1.446681E-5
4666.945;1.446474E-5
4667.01;1.446388E-5
4667.087;1.446287E-5
4667.126;1.446236E-5
4667.149;1.446206E-5
4667.165;1.446184E-5
4667.183;1.446161E-5
4667.206;1.44613E-5
4667.241;1.446084E-5
4667.304;1.446001E-5
4667.31;1.445993E-5
4667.334;1.445961E-5
4667.357;1.445931E-5
4667.403;1.44587E-5
4667.495;1.445748E-5
4667.76;1.445397E-5
4668.024;1.445046E-5
4668.289;1.444693E-5
4668.421;1.444518E-5
4668.553;1.444342E-5
4668.686;1.444165E-5
4668.818;1.44399E-5
4668.95;1.443814E-5
4669.082;1.443638E-5
4669.149;1.443549E-5
4669.215;1.443461E-5
4669.281;1.443373E-5
4669.347;1.443285E-5
4669.413;1.443197E-5
4669.479;1.44311E-5
4669.545;1.443022E-5
4669.611;1.442934E-5
4669.678;1.442845E-5
4669.744;1.442757E-5
4669.81;1.442669E-5
4669.876;1.442581E-5
4669.942;1.442493E-5
4670.008;1.442405E-5
4670.074;1.442317E-5
4670.14;1.442229E-5
4670.24;1.442096E-5
4670.339;1.441964E-5
4670.438;1.441833E-5
4670.537;1.441701E-5
4670.637;1.441568E-5
4670.736;1.441436E-5
4670.934;1.441172E-5
4671.133;1.440907E-5
4671.331;1.440643E-5
4671.529;1.44038E-5
4671.727;1.440116E-5
4671.926;1.439851E-5
4672.124;1.439587E-5
4672.323;1.439322E-5
4672.521;1.439059E-5
4673.314;1.438003E-5
4673.525;1.437722E-5
4673.678;1.437518E-5
4673.83;1.437316E-5
4673.903;1.437218E-5
4673.934;1.437177E-5
4673.954;1.43715E-5
4673.96;1.437142E-5
4673.978;1.437118E-5
4673.999;1.43709E-5
4674.04;1.437036E-5
4674.127;1.43692E-5
4674.361;1.436608E-5
4674.624;1.436258E-5
4674.887;1.435908E-5
4675.15;1.435558E-5
4675.281;1.435383E-5
4675.412;1.435209E-5
4675.544;1.435033E-5
4675.675;1.434859E-5
4675.741;1.434771E-5
4675.806;1.434684E-5
4675.872;1.434596E-5
4675.937;1.43451E-5
4676.003;1.434422E-5
4676.069;1.434334E-5
4676.135;1.434246E-5
4676.2;1.434159E-5
4676.266;1.434071E-5
4676.331;1.433985E-5
4676.397;1.433897E-5
4676.462;1.43381E-5
4676.54;1.433707E-5
4676.618;1.433603E-5
4676.696;1.433499E-5
4676.774;1.433395E-5
4676.852;1.433291E-5
4676.93;1.433187E-5
4677.008;1.433083E-5
4677.085;1.432981E-5
4677.163;1.432877E-5
4677.241;1.432773E-5
4677.396;1.432567E-5
4677.552;1.432359E-5
4677.707;1.432152E-5
4678.038;1.431712E-5
4678.204;1.43149E-5
4678.369;1.431271E-5
4678.515;1.431076E-5
4678.661;1.430882E-5
4678.797;1.430701E-5
4678.875;1.430597E-5
4678.919;1.430538E-5
4678.943;1.430506E-5
4678.962;1.430481E-5
4678.964;1.430478E-5
4678.965;1.430477E-5
4678.968;1.430473E-5
4678.97;1.43047E-5
4678.974;1.430465E-5
4678.982;1.430454E-5
4678.993;1.43044E-5
4678.994;1.430438E-5
4678.997;1.430434E-5
4679.0;1.43043E-5
4679.006;1.430422E-5
4679.025;1.430397E-5
4679.043;1.430373E-5
4679.11;1.430284E-5
4679.244;1.430105E-5
4679.378;1.429927E-5
4679.512;1.429749E-5
4679.695;1.429505E-5
4679.877;1.429263E-5
4680.242;1.428776E-5
4680.339;1.428647E-5
4680.443;1.428509E-5
4680.546;1.428372E-5
4680.65;1.428233E-5
4680.753;1.428096E-5
4680.857;1.427957E-5
4680.96;1.42782E-5
4681.064;1.427682E-5
4681.167;1.427545E-5
4681.271;1.427406E-5
4681.374;1.427269E-5
4681.426;1.4272E-5
4681.478;1.42713E-5
4681.53;1.427061E-5
4681.581;1.426993E-5
4681.633;1.426924E-5
4681.685;1.426855E-5
4681.737;1.426785E-5
4681.788;1.426717E-5
4681.84;1.426648E-5
4681.891;1.42658E-5
4681.943;1.426511E-5
4681.994;1.426443E-5
4682.046;1.426374E-5
4682.098;1.426305E-5
4682.201;1.426167E-5
4682.305;1.426029E-5
4682.408;1.425892E-5
4682.512;1.425753E-5
4682.615;1.425616E-5
4682.719;1.425478E-5
4682.822;1.425341E-5
4683.029;1.425065E-5
4683.236;1.424789E-5
4683.649;1.424239E-5
4684.55;1.423039E-5
4685.451;1.421839E-5
4686.352;1.420639E-5
4687.252;1.419441E-5
4688.153;1.418241E-5
4688.603;1.417642E-5
4688.828;1.417342E-5
4689.053;1.417042E-5
4689.279;1.416741E-5
4689.504;1.416442E-5
4689.729;1.416142E-5
4689.954;1.415842E-5
4690.179;1.415543E-5
4690.404;1.415243E-5
4690.854;1.414644E-5
4691.243;1.414126E-5
4691.383;1.413939E-5
4691.422;1.413887E-5
4691.44;1.413863E-5
4691.449;1.413851E-5
4691.466;1.413829E-5
4691.489;1.413798E-5
4691.532;1.413741E-5
4691.624;1.413618E-5
4691.787;1.413401E-5
4692.093;1.412994E-5
4692.399;1.412586E-5
4692.552;1.412382E-5
4692.705;1.412179E-5
4692.782;1.412076E-5
4692.858;1.411975E-5
4692.935;1.411872E-5
4693.011;1.411771E-5
4693.088;1.411668E-5
4693.164;1.411567E-5
4693.241;1.411464E-5
4693.317;1.411363E-5
4693.394;1.41126E-5
4693.47;1.411159E-5
4693.547;1.411056E-5
4693.623;1.410955E-5
4693.7;1.410852E-5
4693.776;1.410751E-5
4693.853;1.410648E-5
4693.929;1.410546E-5
4694.006;1.410443E-5
4694.082;1.410342E-5
4694.159;1.410238E-5
4694.235;1.410137E-5
4694.312;1.410033E-5
4694.388;1.409931E-5
4694.465;1.409827E-5
4694.541;1.409725E-5
4694.618;1.409621E-5
4694.694;1.409518E-5
4694.771;1.409414E-5
4694.847;1.409311E-5
4694.924;1.409206E-5
4695.0;1.409103E-5
4695.153;1.408894E-5
4695.306;1.408684E-5
4695.458;1.408475E-5
4695.744;1.408081E-5
4696.029;1.407689E-5
4696.192;1.407466E-5
4696.355;1.407244E-5
4696.524;1.407015E-5
4696.557;1.406971E-5
4696.564;1.406962E-5
4696.575;1.406947E-5
4696.593;1.406923E-5
4696.621;1.406885E-5
4696.649;1.406848E-5
4696.676;1.406812E-5
4696.709;1.406768E-5
4696.713;1.406763E-5
4696.718;1.406756E-5
4696.738;1.406729E-5
4696.757;1.406704E-5
4696.813;1.40663E-5
4696.897;1.406519E-5
4697.051;1.406317E-5
4697.205;1.406117E-5
4697.358;1.405919E-5
4697.665;1.405523E-5
4697.972;1.405129E-5
4698.154;1.404894E-5
4698.335;1.40466E-5
4698.426;1.404541E-5
4698.516;1.404424E-5
4698.607;1.404305E-5
4698.697;1.404188E-5
4698.788;1.404068E-5
4698.879;1.403949E-5
4698.97;1.403829E-5
4699.06;1.40371E-5
4699.151;1.40359E-5
4699.241;1.403471E-5
4699.332;1.40335E-5
4699.422;1.403231E-5
4699.506;1.40312E-5
4699.59;1.403008E-5
4699.674;1.402897E-5
4699.757;1.402786E-5
4699.841;1.402674E-5
4699.925;1.402563E-5
4700.009;1.402451E-5
4700.092;1.40234E-5
4700.169;1.402238E-5
4700.246;1.402135E-5
4700.323;1.402033E-5
4700.399;1.401932E-5
4700.476;1.401829E-5
4700.553;1.401727E-5
4700.63;1.401624E-5
4700.706;1.401523E-5
4700.783;1.40142E-5
4700.86;1.401318E-5
4700.937;1.401215E-5
4701.013;1.401114E-5
4701.09;1.401011E-5
4701.167;1.400909E-5
4701.244;1.400806E-5
4701.32;1.400705E-5
4701.397;1.400602E-5
4701.474;1.400499E-5
4701.551;1.400397E-5
4701.627;1.400296E-5
4701.704;1.400193E-5
4701.781;1.40009E-5
4701.858;1.399988E-5
4701.934;1.399886E-5
4702.011;1.399784E-5
4702.088;1.399681E-5
4702.165;1.399578E-5
4702.241;1.399477E-5
4702.395;1.399272E-5
4702.548;1.399067E-5
4702.765;1.398778E-5
4702.981;1.398489E-5
4703.198;1.3982E-5
4703.414;1.397911E-5
4703.651;1.397593E-5
4703.769;1.397434E-5
4703.836;1.397344E-5
4703.869;1.3973E-5
4703.895;1.397265E-5
4703.903;1.397254E-5
4703.928;1.39722E-5
4703.961;1.397176E-5
4704.015;1.397103E-5
4704.123;1.396956E-5
4704.237;1.396801E-5
4704.351;1.396645E-5
4704.435;1.39653E-5
4704.519;1.396414E-5
4704.603;1.396297E-5
4704.687;1.39618E-5
4704.751;1.39609E-5
4704.814;1.396001E-5
4704.877;1.395912E-5
4704.94;1.395822E-5
4705.003;1.395731E-5
4705.066;1.39564E-5
4705.129;1.395548E-5
4705.192;1.395455E-5
4705.319;1.395266E-5
4705.445;1.395076E-5
4705.571;1.394883E-5
4705.697;1.394687E-5
4705.823;1.394489E-5
4705.949;1.39429E-5
4706.009;1.394194E-5
4706.027;1.394165E-5
4706.06;1.394113E-5
4706.117;1.394022E-5
4706.238;1.393828E-5
4706.442;1.393505E-5
4706.706;1.393098E-5
4706.838;1.392901E-5
4706.97;1.39271E-5
4707.138;1.392478E-5
4707.177;1.392425E-5
4707.183;1.392417E-5
4707.206;1.392387E-5
4707.272;1.3923E-5
4707.338;1.392216E-5
4707.56;1.391943E-5
4707.78;1.39169E-5
4708.0;1.391448E-5
4708.2;1.391233E-5
4708.4;1.391019E-5
4708.6;1.390803E-5
4708.799;1.390582E-5
4708.919;1.390446E-5
4709.039;1.390308E-5
4709.278;1.390025E-5
4709.468;1.389793E-5
4709.658;1.389556E-5
4709.798;1.389378E-5
4709.863;1.389295E-5
4709.898;1.389251E-5
4709.921;1.389221E-5
4709.931;1.389208E-5
4709.951;1.389182E-5
4709.978;1.389148E-5
4710.0;1.389119E-5
4710.067;1.389033E-5
4710.214;1.388842E-5
4710.398;1.388601E-5
4710.581;1.38836E-5
4710.96;1.387859E-5
4711.15;1.387608E-5
4711.339;1.387357E-5
4711.434;1.387231E-5
4711.529;1.387105E-5
4711.624;1.386979E-5
4711.718;1.386854E-5
4711.813;1.386727E-5
4711.907;1.386602E-5
4712.002;1.386476E-5
4712.096;1.386351E-5
4712.182;1.386237E-5
4712.268;1.386123E-5
4712.354;1.386008E-5
4712.439;1.385895E-5
4712.525;1.385781E-5
4712.61;1.385668E-5
4712.696;1.385553E-5
4712.781;1.38544E-5
4712.867;1.385326E-5
4712.952;1.385213E-5
4713.038;1.385098E-5
4713.123;1.384985E-5
4713.209;1.384871E-5
4713.294;1.384758E-5
4713.38;1.384643E-5
4713.465;1.38453E-5
4713.551;1.384416E-5
4713.637;1.384301E-5
4713.723;1.384187E-5
4713.808;1.384074E-5
4713.894;1.383959E-5
4713.979;1.383846E-5
4714.065;1.383732E-5
4714.15;1.383618E-5
4714.236;1.383504E-5
4714.321;1.383391E-5
4714.407;1.383276E-5
4714.492;1.383163E-5
4714.578;1.383049E-5
4714.663;1.382935E-5
4714.749;1.382821E-5
4714.834;1.382708E-5
4714.957;1.382544E-5
4715.079;1.382382E-5
4715.201;1.382219E-5
4715.323;1.382057E-5
4715.567;1.381732E-5
4715.811;1.381407E-5
4716.02;1.381129E-5
4716.118;1.380998E-5
4716.163;1.380938E-5
